portfolio,date,net_return,gross_return,tc_cost,turnover,n_stocks
top_n_25,2025-09-30,0.05245728000283348,0.05277728000283348,0.0003199999999999999,0.31999999999999995,25
top_n_25,2025-10-31,-0.020493916483908487,-0.020333916483908487,0.00016000000000000004,0.16000000000000003,25
top_n_25,2025-11-30,0.015773207438961153,0.015933207438961153,0.00016000000000000004,0.16000000000000003,24
top_n_25,2025-12-31,-0.016022972039037693,-0.015822972039037694,0.00019999999999999996,0.19999999999999996,25
top_n_25,2026-01-31,0.021257167746549427,0.021497167746549427,0.00024,0.24,25
top_n_25,2026-02-28,0.06953145253031924,0.06961145253031924,7.999999999999997e-05,0.07999999999999996,24
top_n_25,2026-03-31,-0.0632988547466269,-0.0630588547466269,0.00024,0.24,25
top_n_25,2026-04-30,0.07797973896490357,0.07849973896490357,0.0005200000000000001,0.52,25
top_n_25,2026-05-31,0.008314396527959423,0.008554396527959423,0.00024,0.24,25
xgb_top_pct_20,2005-04-30,-0.09749749821300924,-0.09649749821300924,0.001,1.0,1
xgb_top_pct_20,2005-05-31,-0.007120253164557,-0.007120253164557,0.0,0.0,1
xgb_top_pct_20,2005-06-30,0.08764940239043817,0.08764940239043817,0.0,0.0,1
xgb_top_pct_20,2005-07-31,0.0849816849816849,0.0849816849816849,0.0,0.0,1
xgb_top_pct_20,2005-08-31,0.05705604321404456,0.05705604321404456,0.0,0.0,1
xgb_top_pct_20,2005-09-30,0.10178169643271806,0.10178169643271806,0.0,0.0,1
xgb_top_pct_20,2005-10-31,-0.09157401989467517,-0.09157401989467517,0.0,0.0,1
xgb_top_pct_20,2005-11-30,0.03607085346215788,0.03607085346215788,0.0,0.0,1
xgb_top_pct_20,2005-12-31,0.03885607709045691,0.03885607709045691,0.0,0.0,1
xgb_top_pct_20,2006-01-31,0.18043087971274696,0.18043087971274696,0.0,0.0,1
xgb_top_pct_20,2006-02-28,-0.08517110266159689,-0.08517110266159689,0.0,0.0,1
xgb_top_pct_20,2006-03-31,0.11483038653748223,0.11483038653748223,0.0,0.0,1
xgb_top_pct_20,2006-04-30,0.10787795564368935,0.10837795564368935,0.0005,0.5,2
xgb_top_pct_20,2006-05-31,-0.032162249687456027,-0.03116224968745603,0.001,1.0,3
xgb_top_pct_20,2006-06-30,0.0020444547166663662,0.0024444547166663664,0.0004,0.4,5
xgb_top_pct_20,2006-07-31,0.0067042731113944555,0.0073709397780611224,0.0006666666666666669,0.6666666666666667,8
xgb_top_pct_20,2006-08-31,0.018927813329584608,0.01932781332958461,0.0004,0.4,8
xgb_top_pct_20,2006-09-30,0.016672445958446202,0.017126991412991656,0.0004545454545454546,0.4545454545454546,10
xgb_top_pct_20,2006-10-31,0.05320938227362167,0.05392938227362167,0.0007199999999999999,0.72,24
xgb_top_pct_20,2006-11-30,0.040861575283896216,0.04129907528389622,0.0004375,0.4375,31
xgb_top_pct_20,2006-12-31,-0.014095704062894782,-0.013742762886424193,0.00035294117647058826,0.3529411764705882,33
xgb_top_pct_20,2007-01-31,0.025908615095199282,0.0266760569556644,0.0007674418604651164,0.7674418604651163,84
xgb_top_pct_20,2007-02-28,-0.005693121121715766,-0.005499939303533948,0.00019318181818181825,0.19318181818181823,84
xgb_top_pct_20,2007-03-31,0.008496075994840282,0.008707187105951393,0.00021111111111111116,0.21111111111111114,90
xgb_top_pct_20,2007-04-30,0.033141830437258914,0.03335922174160674,0.0002173913043478261,0.21739130434782605,87
xgb_top_pct_20,2007-05-31,0.035601065660926474,0.03573150044353517,0.0001304347826086957,0.13043478260869568,91
xgb_top_pct_20,2007-06-30,-0.014841195516008463,-0.01453911218267513,0.0003020833333333334,0.30208333333333337,95
xgb_top_pct_20,2007-07-31,-0.03251732249899077,-0.03237446535613362,0.00014285714285714292,0.1428571428571429,97
xgb_top_pct_20,2007-08-31,-0.005582927407389977,-0.0053973603970806985,0.00018556701030927837,0.18556701030927836,95
xgb_top_pct_20,2007-09-30,0.016297933044124056,0.0166142595747363,0.0003163265306122449,0.3163265306122449,91
xgb_top_pct_20,2007-10-31,0.03723055667431649,0.03744108299010596,0.0002105263157894737,0.21052631578947367,94
xgb_top_pct_20,2007-11-30,-0.05894352109853933,-0.058768263366580566,0.00017525773195876295,0.17525773195876293,93
xgb_top_pct_20,2007-12-31,-0.009248036265564707,-0.008959376471750274,0.00028865979381443294,0.28865979381443296,92
xgb_top_pct_20,2008-01-31,-0.025689648374697047,-0.025502148374697046,0.0001875,0.1875,94
xgb_top_pct_20,2008-02-29,-0.02979373038643777,-0.029572677754858823,0.0002210526315789474,0.2210526315789474,92
xgb_top_pct_20,2008-03-31,-0.02261036186663141,-0.022355042717695242,0.00025531914893617025,0.25531914893617025,94
xgb_top_pct_20,2008-04-30,0.07156470203940084,0.07173674505015352,0.00017204301075268813,0.17204301075268813,91
xgb_top_pct_20,2008-05-31,0.04880708282544515,0.049343924930708306,0.0005368421052631579,0.5368421052631579,93
xgb_top_pct_20,2008-06-30,-0.08289184845276623,-0.08253395371592413,0.0003578947368421053,0.35789473684210527,82
xgb_top_pct_20,2008-07-31,-0.030989047895197592,-0.030629497333399838,0.00035955056179775283,0.3595505617977528,85
xgb_top_pct_20,2008-08-31,0.039173837225150554,0.03952939278070611,0.00035555555555555557,0.3555555555555555,87
xgb_top_pct_20,2008-09-30,-0.10814643068693049,-0.10780577134627115,0.00034065934065934073,0.34065934065934067,80
xgb_top_pct_20,2008-10-31,-0.1510043114021275,-0.15071695508028843,0.00028735632183908046,0.28735632183908044,78
xgb_top_pct_20,2008-11-30,-0.08285838852510179,-0.08252505519176845,0.00033333333333333343,0.33333333333333337,68
xgb_top_pct_20,2008-12-31,0.0661253838241771,0.06645871715751044,0.00033333333333333343,0.33333333333333337,71
xgb_top_pct_20,2009-01-31,-0.06880088392315,-0.06855088392315,0.00025,0.25,72
xgb_top_pct_20,2009-02-28,-0.10797998854096351,-0.10775776631874129,0.00022222222222222223,0.2222222222222222,58
xgb_top_pct_20,2009-03-31,0.11434453205906647,0.11469837821291262,0.00035384615384615386,0.3538461538461538,63
xgb_top_pct_20,2009-04-30,0.21909723933452854,0.21951977454579616,0.0004225352112676056,0.4225352112676056,71
xgb_top_pct_20,2009-05-31,0.06561617089362289,0.0660317553092073,0.00041558441558441566,0.4155844155844156,76
xgb_top_pct_20,2009-06-30,0.0004638949649872858,0.0007074847085770294,0.00024358974358974363,0.2435897435897436,75
xgb_top_pct_20,2009-07-31,0.14814016889340897,0.1483709381241782,0.00023076923076923076,0.23076923076923073,78
xgb_top_pct_20,2009-08-31,0.05906075910813738,0.05929532700937195,0.00023456790123456796,0.23456790123456794,81
xgb_top_pct_20,2009-09-30,0.06893937449541429,0.06926864278809722,0.0003292682926829268,0.3292682926829268,80
xgb_top_pct_20,2009-10-31,-0.04414877208150786,-0.043901713257978446,0.0002470588235294118,0.24705882352941178,78
xgb_top_pct_20,2009-11-30,0.054157205186781264,0.05449866860141541,0.0003414634146341463,0.3414634146341463,79
xgb_top_pct_20,2009-12-31,0.06618870826669872,0.06659347017146063,0.0004047619047619048,0.40476190476190477,82
xgb_top_pct_20,2010-01-31,-0.027572197587988206,-0.027319324024769817,0.0002528735632183908,0.25287356321839083,84
xgb_top_pct_20,2010-02-28,0.05462998276465183,0.05479277346232625,0.00016279069767441857,0.16279069767441856,86
xgb_top_pct_20,2010-03-31,0.07882643007912855,0.0791859806409263,0.00035955056179775283,0.3595505617977528,88
xgb_top_pct_20,2010-04-30,0.050926238948446396,0.05120096422317167,0.0002747252747252747,0.27472527472527475,91
xgb_top_pct_20,2010-05-31,-0.09000057799733897,-0.0897984503377645,0.00020212765957446812,0.2021276595744681,90
xgb_top_pct_20,2010-06-30,-0.07877829530107652,-0.07847722003225932,0.00030107526881720427,0.30107526881720426,92
xgb_top_pct_20,2010-07-31,0.07543306199115206,0.07573306199115205,0.0003000000000000001,0.30000000000000004,88
xgb_top_pct_20,2010-08-31,-0.04720040575429929,-0.046991614545508084,0.00020879120879120885,0.20879120879120883,88
xgb_top_pct_20,2010-09-30,0.12512396302706746,0.12540805393615836,0.0002840909090909091,0.28409090909090906,87
xgb_top_pct_20,2010-10-31,0.03903139668922789,0.03942700108483229,0.0003956043956043956,0.39560439560439564,90
xgb_top_pct_20,2010-11-30,0.011955876915629155,0.01214942530272593,0.00019354838709677424,0.19354838709677424,92
xgb_top_pct_20,2010-12-31,0.08502814047446043,0.08527814047446043,0.00025,0.25,96
xgb_top_pct_20,2011-01-31,0.017328294350311073,0.01757581910278632,0.00024752475247524753,0.24752475247524752,101
xgb_top_pct_20,2011-02-28,0.044808532189013824,0.04496694803059798,0.00015841584158415845,0.15841584158415845,101
xgb_top_pct_20,2011-03-31,0.030878434211638342,0.03105767949465721,0.00017924528301886789,0.17924528301886788,104
xgb_top_pct_20,2011-04-30,0.040917653219565,0.041291484995265935,0.0003738317757009346,0.3738317757009346,105
xgb_top_pct_20,2011-05-31,-0.013502807896775394,-0.01321308827060717,0.00028971962616822434,0.28971962616822433,103
xgb_top_pct_20,2011-06-30,-0.033108241320213054,-0.03279048431086726,0.00031775700934579443,0.31775700934579443,105
xgb_top_pct_20,2011-07-31,-0.03902890422213608,-0.03876722197914542,0.00026168224299065424,0.26168224299065423,101
xgb_top_pct_20,2011-08-31,-0.07478277752440375,-0.07456579639232828,0.00021698113207547164,0.21698113207547165,101
xgb_top_pct_20,2011-09-30,-0.09073194700867142,-0.09045575653248095,0.0002761904761904762,0.2761904761904762,97
xgb_top_pct_20,2011-10-31,0.15248373647961283,0.15279373647961283,0.00031000000000000005,0.31000000000000005,99
xgb_top_pct_20,2011-11-30,0.009471779857979404,0.009698194952319026,0.00022641509433962261,0.2264150943396226,100
xgb_top_pct_20,2011-12-31,-0.006731997224216883,-0.006501227993447652,0.00023076923076923076,0.23076923076923073,103
xgb_top_pct_20,2012-01-31,0.10228574329521517,0.10247442254049818,0.00018867924528301883,0.18867924528301883,105
xgb_top_pct_20,2012-02-29,0.03996949291919992,0.04017132778158524,0.00020183486238532113,0.2018348623853211,108
xgb_top_pct_20,2012-03-31,0.007020076340155292,0.0072586084502470356,0.00023853211009174313,0.23853211009174313,107
xgb_top_pct_20,2012-04-30,-0.00207598369620334,-0.001748710968930613,0.00032727272727272726,0.32727272727272727,102
xgb_top_pct_20,2012-05-31,-0.0685170061595359,-0.06825774690027664,0.0002592592592592593,0.2592592592592593,105
xgb_top_pct_20,2012-06-30,0.03563883824569718,0.03588654466771553,0.00024770642201834864,0.24770642201834858,107
xgb_top_pct_20,2012-07-31,-0.004718871008273164,-0.004400689190091346,0.00031818181818181826,0.31818181818181823,106
xgb_top_pct_20,2012-08-31,0.04977586481154745,0.049950176738152954,0.00017431192660550456,0.17431192660550454,103
xgb_top_pct_20,2012-09-30,0.03054351398608494,0.0308027732453442,0.0002592592592592593,0.2592592592592593,107
xgb_top_pct_20,2012-10-31,-0.00018971048757945855,2.1298686732468e-05,0.00021100917431192656,0.21100917431192656,105
xgb_top_pct_20,2012-11-30,0.017421408274460072,0.017641591760698603,0.00022018348623853212,0.22018348623853212,108
xgb_top_pct_20,2012-12-31,0.03500678905763554,0.03529119272736031,0.0002844036697247706,0.2844036697247706,107
xgb_top_pct_20,2013-01-31,0.06921649133093505,0.06955577704522076,0.00033928571428571433,0.3392857142857143,110
xgb_top_pct_20,2013-02-28,0.005522894403770806,0.005712549576184599,0.00018965517241379315,0.18965517241379315,115
xgb_top_pct_20,2013-03-31,0.04065980077430998,0.04089057000507921,0.00023076923076923076,0.23076923076923073,116
xgb_top_pct_20,2013-04-30,0.007894446558598178,0.008284277067072753,0.0003898305084745762,0.38983050847457623,115
xgb_top_pct_20,2013-05-31,0.044016310047597734,0.0441787032099909,0.00016239316239316238,0.16239316239316237,114
xgb_top_pct_20,2013-06-30,-0.02092621211333297,-0.020609545446666305,0.00031666666666666665,0.31666666666666665,114
xgb_top_pct_20,2013-07-31,0.06010300045550159,0.06037572772822886,0.00027272727272727274,0.2727272727272727,121
xgb_top_pct_20,2013-08-31,-0.026296132859381937,-0.02614166131466649,0.0001544715447154471,0.1544715447154471,120
xgb_top_pct_20,2013-09-30,0.0536380563097897,0.053894254656897136,0.0002561983471074381,0.25619834710743805,121
xgb_top_pct_20,2013-10-31,0.03499463474591336,0.035189756697132875,0.00019512195121951215,0.19512195121951215,121
xgb_top_pct_20,2013-11-30,0.023226771629075237,0.023470866117264212,0.0002440944881889764,0.2440944881889764,124
xgb_top_pct_20,2013-12-31,0.031227795780175604,0.031469983280175605,0.0002421875,0.2421875,121
xgb_top_pct_20,2014-01-31,-0.013570391332524932,-0.013293468255601855,0.00027692307692307695,0.27692307692307694,124
xgb_top_pct_20,2014-02-28,0.06550034187928526,0.0657259057890597,0.00022556390977443607,0.22556390977443608,132
xgb_top_pct_20,2014-03-31,0.01532020964097744,0.015577562582153912,0.00025735294117647055,0.25735294117647056,132
xgb_top_pct_20,2014-04-30,0.0005004807038433577,0.0008264066297692836,0.00032592592592592596,0.32592592592592595,128
xgb_top_pct_20,2014-05-31,0.018812470925632686,0.019005063518225278,0.00019259259259259254,0.19259259259259254,132
xgb_top_pct_20,2014-06-30,0.048021790636793266,0.048264437695616794,0.00024264705882352946,0.24264705882352944,134
xgb_top_pct_20,2014-07-31,-0.03608319946942285,-0.0359214347635405,0.00016176470588235293,0.16176470588235292,133
xgb_top_pct_20,2014-08-31,0.05877721413396817,0.05895239661571999,0.00017518248175182484,0.17518248175182483,132
xgb_top_pct_20,2014-09-30,-0.0492237798946151,-0.04900736198416734,0.00021641791044776115,0.21641791044776115,128
xgb_top_pct_20,2014-10-31,0.11915361541465253,0.11934018257883162,0.00018656716417910448,0.18656716417910446,132
xgb_top_pct_20,2014-11-30,0.026981703105070393,0.027162862525360248,0.0001811594202898551,0.1811594202898551,136
xgb_top_pct_20,2014-12-31,0.015762577966721557,0.01595965825869236,0.0001970802919708029,0.1970802919708029,136
xgb_top_pct_20,2015-01-31,-0.023952717919958497,-0.023781289348529924,0.00017142857142857137,0.17142857142857137,132
xgb_top_pct_20,2015-02-28,0.07281981328941238,0.07300163147123057,0.00018181818181818178,0.18181818181818177,142
xgb_top_pct_20,2015-03-31,-0.025755050506717867,-0.025589533265338558,0.00016551724137931035,0.16551724137931034,143
xgb_top_pct_20,2015-04-30,0.016441788564042995,0.016702062536645735,0.0002602739726027398,0.26027397260273977,145
xgb_top_pct_20,2015-05-31,-0.00038209129193549594,-0.00012866663440124935,0.0002534246575342466,0.2534246575342466,142
xgb_top_pct_20,2015-06-30,-0.023360405782192735,-0.023113830439726982,0.0002465753424657534,0.2465753424657534,143
xgb_top_pct_20,2015-07-31,-0.012948738557782995,-0.012770656366002173,0.00017808219178082197,0.17808219178082196,143
xgb_top_pct_20,2015-08-31,-0.03598597860786134,-0.03574108064867767,0.0002448979591836735,0.24489795918367352,138
xgb_top_pct_20,2015-09-30,-0.05227514866878216,-0.05205987089100438,0.00021527777777777778,0.2152777777777778,139
xgb_top_pct_20,2015-10-31,0.07005488141288839,0.0702676473703352,0.0002127659574468085,0.21276595744680848,141
xgb_top_pct_20,2015-11-30,0.016807912078739294,0.016989730260557476,0.00018181818181818178,0.18181818181818177,139
xgb_top_pct_20,2015-12-31,-0.03422718214576581,-0.033951320076800295,0.00027586206896551725,0.27586206896551724,142
xgb_top_pct_20,2016-01-31,-0.06984558809162181,-0.06968474893078265,0.00016083916083916083,0.16083916083916083,137
xgb_top_pct_20,2016-02-29,0.051542466467168,0.05167721824021765,0.00013475177304964536,0.13475177304964536,140
xgb_top_pct_20,2016-03-31,0.1223013089672665,0.12252825932187643,0.00022695035460992905,0.22695035460992907,139
xgb_top_pct_20,2016-04-30,0.038120362026345216,0.038320362026345214,0.00019999999999999996,0.19999999999999996,143
xgb_top_pct_20,2016-05-31,0.009063152463993463,0.009206988080431818,0.00014383561643835618,0.14383561643835618,141
xgb_top_pct_20,2016-06-30,0.0054581369657429974,0.005677315047934778,0.00021917808219178083,0.2191780821917808,146
xgb_top_pct_20,2016-07-31,0.08361013409327846,0.0837529912361356,0.00014285714285714292,0.1428571428571429,146
xgb_top_pct_20,2016-08-31,0.007425208519310329,0.0075852085193103295,0.00016000000000000004,0.16000000000000003,148
xgb_top_pct_20,2016-09-30,0.022029749954945797,0.02225272292791877,0.00022297297297297304,0.22297297297297303,144
xgb_top_pct_20,2016-10-31,-0.030046040095997147,-0.02983798640472198,0.00020805369127516784,0.20805369127516782,146
xgb_top_pct_20,2016-11-30,0.08851439968594084,0.08861713941196823,0.00010273972602739723,0.10273972602739723,146
xgb_top_pct_20,2016-12-31,0.020049712592554073,0.020315946358787838,0.0002662337662337663,0.26623376623376627,154
xgb_top_pct_20,2017-01-31,0.044054693021333774,0.044285462252103,0.00023076923076923076,0.23076923076923073,154
xgb_top_pct_20,2017-02-28,0.013086432297558279,0.013202561329816342,0.00011612903225806449,0.11612903225806448,152
xgb_top_pct_20,2017-03-31,0.0014994163081370776,0.001635779944500714,0.00013636363636363637,0.13636363636363635,152
xgb_top_pct_20,2017-04-30,0.010978828609948461,0.011254469635589487,0.0002756410256410257,0.27564102564102566,155
xgb_top_pct_20,2017-05-31,0.00040499343491736447,0.0005652498451737747,0.00016025641025641026,0.16025641025641024,152
xgb_top_pct_20,2017-06-30,0.016635059100831937,0.016833777049549886,0.00019871794871794869,0.19871794871794868,152
xgb_top_pct_20,2017-07-31,0.025389148755492953,0.025511729400654243,0.0001225806451612903,0.1225806451612903,153
xgb_top_pct_20,2017-08-31,-0.002692310901437284,-0.0025374721917598647,0.0001548387096774193,0.1548387096774193,153
xgb_top_pct_20,2017-09-30,0.05155377921049169,0.05180377921049169,0.00025,0.25,154
xgb_top_pct_20,2017-10-31,0.008845087519855079,0.0090602773932728,0.00021518987341772157,0.21518987341772156,152
xgb_top_pct_20,2017-11-30,0.038294304655970265,0.03842806261775371,0.00013375796178343946,0.13375796178343946,156
xgb_top_pct_20,2017-12-31,0.02475266316388268,0.02499016316388268,0.00023750000000000005,0.23750000000000004,159
xgb_top_pct_20,2018-01-31,0.04448568675266926,0.04469686687689286,0.00021118012422360245,0.21118012422360244,160
xgb_top_pct_20,2018-02-28,-0.03706120187474912,-0.03690592237164353,0.00015527950310559004,0.15527950310559002,157
xgb_top_pct_20,2018-03-31,-0.0002577973319706585,-0.00010347634431633751,0.000154320987654321,0.154320987654321,160
xgb_top_pct_20,2018-04-30,0.012094742806838718,0.012356937928789937,0.00026219512195121953,0.2621951219512195,161
xgb_top_pct_20,2018-05-31,0.04388915436243474,0.04403112967107672,0.00014197530864197528,0.14197530864197527,160
xgb_top_pct_20,2018-06-30,0.023533153104196895,0.023783153104196895,0.00025,0.25,162
