portfolio,date,net_return,gross_return,tc_cost,turnover,n_stocks
gr_top_n_50,2015-09-30,-0.013448680504394732,-0.013248680504394731,0.00019999999999999996,0.19999999999999996,49
gr_top_n_50,2015-10-31,0.053832102463001005,0.05393210246300101,9.999999999999998e-05,0.09999999999999998,50
gr_top_n_50,2015-11-30,-0.003961456279129496,-0.003861456279129496,9.999999999999998e-05,0.09999999999999998,50
gr_top_n_50,2015-12-31,-0.023939986383982204,-0.023759986383982204,0.00018000000000000007,0.18000000000000005,50
gr_top_n_50,2016-01-31,-0.04538123132690653,-0.045301231326906534,7.999999999999997e-05,0.07999999999999996,50
gr_top_n_50,2016-02-29,0.03767125207836484,0.037731252078364835,6.0000000000000056e-05,0.06000000000000005,50
gr_top_n_50,2016-03-31,0.06498185747727094,0.06524185747727093,0.00026000000000000003,0.26,50
gr_top_n_50,2016-04-30,-0.02661747202436828,-0.02647747202436828,0.00014000000000000001,0.14,49
gr_top_n_50,2016-05-31,-0.0054123067205673284,-0.005312306720567328,9.999999999999998e-05,0.09999999999999998,50
gr_top_n_50,2016-06-30,0.009717896743901673,0.009937896743901673,0.00021999999999999998,0.21999999999999997,50
gr_top_n_50,2016-07-31,0.040208077693785683,0.04026807769378568,6.0000000000000056e-05,0.06000000000000005,50
gr_top_n_50,2016-08-31,0.0006875492132845298,0.0007875492132845297,9.999999999999998e-05,0.09999999999999998,48
gr_top_n_50,2016-09-30,-0.0006153878290751888,-0.00037538782907518885,0.00024,0.24,50
gr_top_n_50,2016-10-31,-0.024974352786837847,-0.024834352786837845,0.00014000000000000001,0.14,50
gr_top_n_50,2016-11-30,0.04951209243830259,0.049592092438302586,7.999999999999997e-05,0.07999999999999996,50
gr_top_n_50,2016-12-31,0.003973731413106556,0.004173731413106556,0.00019999999999999996,0.19999999999999996,50
gr_top_n_50,2017-01-31,0.028723209362815968,0.028883209362815968,0.00016000000000000004,0.16000000000000003,50
gr_top_n_50,2017-02-28,0.02115715990021296,0.02123715990021296,7.999999999999997e-05,0.07999999999999996,50
gr_top_n_50,2017-03-31,0.006355443945611595,0.006415443945611595,6.0000000000000056e-05,0.06000000000000005,49
gr_top_n_50,2017-04-30,0.006696250974835978,0.006956250974835978,0.00026000000000000003,0.26,49
gr_top_n_50,2017-05-31,-0.004216782695151793,-0.004096782695151793,0.00012,0.12,50
gr_top_n_50,2017-06-30,-0.008104534732176726,-0.007864534732176725,0.00024,0.24,50
gr_top_n_50,2017-07-31,0.028217219035936603,0.028317219035936602,9.999999999999998e-05,0.09999999999999998,50
gr_top_n_50,2017-08-31,0.01048837790526992,0.01058837790526992,9.999999999999998e-05,0.09999999999999998,50
gr_top_n_50,2017-09-30,0.05349093827948896,0.05367093827948896,0.00018000000000000007,0.18000000000000005,50
gr_top_n_50,2017-10-31,0.031805052480114386,0.03192505248011439,0.00012,0.12,49
gr_top_n_50,2017-11-30,0.04139141634605622,0.04151141634605622,0.00012,0.12,49
gr_top_n_50,2017-12-31,-0.002741119742410638,-0.002461119742410638,0.00028000000000000003,0.28,50
gr_top_n_50,2018-01-31,0.05615354831244393,0.05633354831244393,0.00018000000000000007,0.18000000000000005,50
gr_top_n_50,2018-02-28,-0.039124770541699515,-0.038964770541699514,0.00016000000000000004,0.16000000000000003,50
gr_top_n_50,2018-03-31,-0.010969258740977655,-0.010909258740977656,6.0000000000000056e-05,0.06000000000000005,50
gr_top_n_50,2018-04-30,0.004756448892172034,0.004976448892172034,0.00021999999999999998,0.21999999999999997,50
gr_top_n_50,2018-05-31,0.05717138893420799,0.05733138893420799,0.00016000000000000004,0.16000000000000003,50
gr_top_n_50,2018-06-30,0.003661219335526005,0.003841219335526005,0.00018000000000000007,0.18000000000000005,50
gr_top_n_50,2018-07-31,0.02450283492260122,0.02458283492260122,7.999999999999997e-05,0.07999999999999996,50
gr_top_n_50,2018-08-31,0.052778521177070103,0.0528385211770701,6.0000000000000056e-05,0.06000000000000005,49
gr_top_n_50,2018-09-30,-0.012260777910739696,-0.012060777910739695,0.00019999999999999996,0.19999999999999996,50
gr_top_n_50,2018-10-31,-0.1031510322368195,-0.1030310322368195,0.00012,0.12,49
gr_top_n_50,2018-11-30,0.0013805798368904715,0.0014405798368904716,6.0000000000000056e-05,0.06000000000000005,49
gr_top_n_50,2018-12-31,-0.08160451775582715,-0.08144451775582716,0.00016000000000000004,0.16000000000000003,50
gr_top_n_50,2019-01-31,0.09575035764055848,0.09589035764055848,0.00014000000000000001,0.14,50
gr_top_n_50,2019-02-28,0.04594748980120844,0.04602748980120844,7.999999999999997e-05,0.07999999999999996,49
gr_top_n_50,2019-03-31,0.019855622506313876,0.019895622506313874,4.000000000000004e-05,0.040000000000000036,50
gr_top_n_50,2019-04-30,0.03413915325323005,0.03439915325323006,0.00026000000000000003,0.26,50
gr_top_n_50,2019-05-31,-0.09132351928167504,-0.09124351928167504,7.999999999999997e-05,0.07999999999999996,50
gr_top_n_50,2019-06-30,0.09063060978425198,0.09091060978425199,0.00028000000000000003,0.28,50
gr_top_n_50,2019-07-31,0.026266905888694354,0.026466905888694353,0.00019999999999999996,0.19999999999999996,50
gr_top_n_50,2019-08-31,-0.018517207189148066,-0.018377207189148065,0.00014000000000000001,0.14,50
gr_top_n_50,2019-09-30,0.006972383942425631,0.007212383942425631,0.00024,0.24,50
gr_top_n_50,2019-10-31,0.02934905178398344,0.029429051783983442,7.999999999999997e-05,0.07999999999999996,49
gr_top_n_50,2019-11-30,0.04177709781415819,0.041877097814158194,9.999999999999998e-05,0.09999999999999998,49
gr_top_n_50,2019-12-31,0.032248579309472857,0.032588579309472857,0.00033999999999999997,0.33999999999999997,50
gr_top_n_50,2020-01-31,-0.015600885564990036,-0.015460885564990036,0.00014000000000000001,0.14,50
gr_top_n_50,2020-02-29,-0.07805600846535352,-0.07793600846535352,0.00012,0.12,48
gr_top_n_50,2020-03-31,-0.136833579740919,-0.136533579740919,0.0003000000000000001,0.30000000000000004,46
gr_top_n_50,2020-04-30,0.1805583154943919,0.1808783154943919,0.0003199999999999999,0.31999999999999995,50
gr_top_n_50,2020-05-31,0.06972271875446967,0.07000271875446967,0.00028000000000000003,0.28,49
gr_top_n_50,2020-06-30,0.04292712191085003,0.043247121910850034,0.0003199999999999999,0.31999999999999995,49
gr_top_n_50,2020-07-31,0.06689455763732292,0.06703455763732293,0.00014000000000000001,0.14,50
gr_top_n_50,2020-08-31,0.03995227732535701,0.040012277325357004,6.0000000000000056e-05,0.06000000000000005,50
gr_top_n_50,2020-09-30,-0.02164269593850021,-0.02134269593850021,0.0003000000000000001,0.30000000000000004,50
gr_top_n_50,2020-10-31,-0.013396375434989309,-0.013276375434989308,0.00012,0.12,50
gr_top_n_50,2020-11-30,0.08907702373592083,0.08915702373592083,7.999999999999997e-05,0.07999999999999996,50
gr_top_n_50,2020-12-31,0.03893591111423167,0.03917591111423167,0.00024,0.24,50
gr_top_n_50,2021-01-31,0.04698053842792448,0.047120538427924484,0.00014000000000000001,0.14,50
gr_top_n_50,2021-02-28,0.019749537365720053,0.019849537365720052,9.999999999999998e-05,0.09999999999999998,50
gr_top_n_50,2021-03-31,0.07724906684017661,0.07742906684017661,0.00018000000000000007,0.18000000000000005,50
gr_top_n_50,2021-04-30,0.05410690113766007,0.05444690113766007,0.00033999999999999997,0.33999999999999997,50
gr_top_n_50,2021-05-31,0.024448787529959937,0.024548787529959936,9.999999999999998e-05,0.09999999999999998,49
gr_top_n_50,2021-06-30,-0.008098125649444845,-0.007938125649444844,0.00016000000000000004,0.16000000000000003,50
gr_top_n_50,2021-07-31,0.04607058048370127,0.04615058048370127,7.999999999999997e-05,0.07999999999999996,50
gr_top_n_50,2021-08-31,0.015295256546647755,0.015355256546647754,6.0000000000000056e-05,0.06000000000000005,47
gr_top_n_50,2021-09-30,-0.03515181169405291,-0.03497181169405291,0.00018000000000000007,0.18000000000000005,49
gr_top_n_50,2021-10-31,0.05480300640922966,0.055023006409229656,0.00021999999999999998,0.21999999999999997,50
gr_top_n_50,2021-11-30,0.013806973664716796,0.013906973664716795,9.999999999999998e-05,0.09999999999999998,49
gr_top_n_50,2021-12-31,0.0444665343287061,0.0448065343287061,0.00033999999999999997,0.33999999999999997,49
gr_top_n_50,2022-01-31,-0.07541497180502253,-0.07523497180502253,0.00018000000000000007,0.18000000000000005,50
gr_top_n_50,2022-02-28,0.01357001150510422,0.01365001150510422,7.999999999999997e-05,0.07999999999999996,50
gr_top_n_50,2022-03-31,-0.0041070989781170075,-0.004007098978117007,9.999999999999998e-05,0.09999999999999998,49
gr_top_n_50,2022-04-30,-0.054178083568471265,-0.05395808356847127,0.00021999999999999998,0.21999999999999997,50
gr_top_n_50,2022-05-31,-0.00675006827558502,-0.006610068275585019,0.00014000000000000001,0.14,50
gr_top_n_50,2022-06-30,-0.12739755825678467,-0.12721755825678466,0.00018000000000000007,0.18000000000000005,49
gr_top_n_50,2022-07-31,0.11609082027639508,0.11621082027639508,0.00012,0.12,50
gr_top_n_50,2022-08-31,-0.00857978219201579,-0.00845978219201579,0.00012,0.12,50
gr_top_n_50,2022-09-30,-0.08955614243295815,-0.08937614243295815,0.00018000000000000007,0.18000000000000005,49
gr_top_n_50,2022-10-31,0.12580949323131982,0.12588949323131982,7.999999999999997e-05,0.07999999999999996,50
gr_top_n_50,2022-11-30,0.09193020999098804,0.09205020999098804,0.00012,0.12,50
gr_top_n_50,2022-12-31,-0.057270944538489396,-0.057150944538489394,0.00012,0.12,50
gr_top_n_50,2023-01-31,0.09096567825647817,0.09102567825647817,6.0000000000000056e-05,0.06000000000000005,50
gr_top_n_50,2023-02-28,-0.03289733629294071,-0.032817336292940716,7.999999999999997e-05,0.07999999999999996,50
gr_top_n_50,2023-03-31,-0.006855039179357903,-0.006775039179357903,7.999999999999997e-05,0.07999999999999996,50
gr_top_n_50,2023-04-30,-0.01971750217783711,-0.019517502177837112,0.00019999999999999996,0.19999999999999996,49
gr_top_n_50,2023-05-31,-0.027030960571389446,-0.026890960571389445,0.00014000000000000001,0.14,48
gr_top_n_50,2023-06-30,0.12017841890514,0.12033841890514,0.00016000000000000004,0.16000000000000003,50
gr_top_n_50,2023-07-31,0.07751278180701365,0.07763278180701365,0.00012,0.12,50
gr_top_n_50,2023-08-31,-0.011244565803360515,-0.011144565803360516,9.999999999999998e-05,0.09999999999999998,50
gr_top_n_50,2023-09-30,-0.04116001163586484,-0.040960011635864844,0.00019999999999999996,0.19999999999999996,50
gr_top_n_50,2023-10-31,-0.04088849064525686,-0.040828490645256864,6.0000000000000056e-05,0.06000000000000005,50
gr_top_n_50,2023-11-30,0.10202384862734112,0.10208384862734113,6.0000000000000056e-05,0.06000000000000005,50
gr_top_n_50,2023-12-31,0.09747285677052586,0.09769285677052586,0.00021999999999999998,0.21999999999999997,50
gr_top_n_50,2024-01-31,0.026186937608829487,0.026286937608829487,9.999999999999998e-05,0.09999999999999998,49
gr_top_n_50,2024-02-29,0.09639753439707294,0.09645753439707294,6.0000000000000056e-05,0.06000000000000005,50
gr_top_n_50,2024-03-31,0.07699954888500488,0.07727954888500488,0.00028000000000000003,0.28,50
gr_top_n_50,2024-04-30,-0.06541492457692873,-0.06531492457692872,9.999999999999998e-05,0.09999999999999998,50
gr_top_n_50,2024-05-31,0.07139821223430452,0.07149821223430453,9.999999999999998e-05,0.09999999999999998,50
gr_top_n_50,2024-06-30,-0.019730721211927434,-0.019550721211927434,0.00018000000000000007,0.18000000000000005,50
gr_top_n_50,2024-07-31,0.041153135576757226,0.04123313557675722,7.999999999999997e-05,0.07999999999999996,50
gr_top_n_50,2024-08-31,-0.019029067373894513,-0.018909067373894514,0.00012,0.12,50
gr_top_n_50,2024-09-30,0.039007322190988694,0.03922732219098869,0.00021999999999999998,0.21999999999999997,49
gr_top_n_50,2024-10-31,-0.031681380074992126,-0.031521380074992125,0.00016000000000000004,0.16000000000000003,50
gr_top_n_50,2024-11-30,0.08320933892778166,0.08326933892778167,6.0000000000000056e-05,0.06000000000000005,49
gr_top_n_50,2024-12-31,-0.04989240618491582,-0.04959240618491582,0.0003000000000000001,0.30000000000000004,49
gr_top_n_50,2025-01-31,-0.0006788978010146484,-0.0005388978010146484,0.00014000000000000001,0.14,50
gr_top_n_50,2025-02-28,-0.047975802730388005,-0.04793580273038801,4.000000000000004e-05,0.040000000000000036,49
gr_top_n_50,2025-03-31,-0.005040776428494193,-0.0049607764284941925,7.999999999999997e-05,0.07999999999999996,49
gr_top_n_50,2025-04-30,-0.024484703068086585,-0.024164703068086584,0.0003199999999999999,0.31999999999999995,49
gr_top_n_50,2025-05-31,0.05184443580477151,0.052044435804771506,0.00019999999999999996,0.19999999999999996,49
gr_top_n_50,2025-06-30,0.014361671602565627,0.014661671602565627,0.0003000000000000001,0.30000000000000004,50
gr_top_n_50,2025-07-31,0.020126330082398197,0.020306330082398197,0.00018000000000000007,0.18000000000000005,49
gr_top_n_50,2025-08-31,0.07108161441982082,0.07116161441982082,7.999999999999997e-05,0.07999999999999996,50
gr_top_n_50,2025-09-30,0.035484884448381736,0.03574488444838174,0.00026000000000000003,0.26,50
gr_top_n_50,2025-10-31,-0.026375455838865462,-0.026275455838865463,9.999999999999998e-05,0.09999999999999998,50
gr_top_n_50,2025-11-30,0.04093716096240416,0.04101716096240415,7.999999999999997e-05,0.07999999999999996,50
gr_top_n_50,2025-12-31,0.009371702461128447,0.009751702461128447,0.00038,0.38,50
gr_top_n_50,2026-01-31,0.06302658343368835,0.06316658343368835,0.00014000000000000001,0.14,50
gr_top_n_50,2026-02-28,0.08601291063176912,0.08615291063176912,0.00014000000000000001,0.14,50
gr_top_n_50,2026-03-31,-0.039220945571098474,-0.03908094557109847,0.00014000000000000001,0.14,50
gr_top_n_50,2026-04-30,0.12382699098555322,0.12416699098555321,0.00033999999999999997,0.33999999999999997,50
gr_top_n_50,2026-05-31,0.0077192407919364145,0.007839240791936415,0.00012,0.12,50
gr_top_n_25,2008-11-30,0.028320987654321006,0.029320987654321007,0.001,1.0,1
gr_top_n_25,2008-12-31,0.07196401799100438,0.07196401799100438,0.0,0.0,1
gr_top_n_25,2009-01-31,-0.12494172494172495,-0.12494172494172495,0.0,0.0,1
gr_top_n_25,2009-02-28,-0.008597912004735253,-0.008597912004735253,0.0,0.0,1
gr_top_n_25,2009-03-31,0.22460186710598573,0.22460186710598573,0.0,0.0,1
gr_top_n_25,2009-04-30,0.07937219730941703,0.07937219730941703,0.0,0.0,1
gr_top_n_25,2009-05-31,0.16825924387204005,0.16825924387204005,0.0,0.0,1
gr_top_n_25,2009-06-30,0.023535166268345807,0.024201832935012473,0.0006666666666666669,0.6666666666666667,3
gr_top_n_25,2009-07-31,0.11923205398870075,0.12006538732203409,0.0008333333333333334,0.8333333333333334,6
gr_top_n_25,2009-08-31,0.03201859652705059,0.03251859652705059,0.0005,0.5,12
gr_top_n_25,2009-09-30,0.058694998193958355,0.059194998193958355,0.0005,0.5,24
gr_top_n_25,2009-10-31,0.0030793741928887065,0.0031993741928887064,0.00012,0.12,25
gr_top_n_25,2009-11-30,0.06399249247758039,0.0642324924775804,0.00024,0.24,25
gr_top_n_25,2009-12-31,0.024535792695916096,0.025015792695916098,0.00048,0.48,25
gr_top_n_25,2010-01-31,-0.03429163428048365,-0.03413163428048365,0.00016000000000000004,0.16000000000000003,24
gr_top_n_25,2010-02-28,0.061275087190610464,0.061395087190610466,0.00012,0.12,24
gr_top_n_25,2010-03-31,0.06095967901912176,0.06127967901912176,0.0003199999999999999,0.31999999999999995,25
gr_top_n_25,2010-04-30,0.03345771661841955,0.03397771661841955,0.0005200000000000001,0.52,25
gr_top_n_25,2010-05-31,-0.056479952708792705,-0.05639995270879271,7.999999999999997e-05,0.07999999999999996,25
gr_top_n_25,2010-06-30,-0.03863636607042589,-0.03847636607042589,0.00016000000000000004,0.16000000000000003,24
gr_top_n_25,2010-07-31,0.045912900118208685,0.045952900118208684,4.000000000000004e-05,0.040000000000000036,25
gr_top_n_25,2010-08-31,-0.03634927777294817,-0.03626927777294817,7.999999999999997e-05,0.07999999999999996,25
gr_top_n_25,2010-09-30,0.11660265262110751,0.11680265262110752,0.00019999999999999996,0.19999999999999996,24
gr_top_n_25,2010-10-31,0.056957456456460595,0.057117456456460595,0.00016000000000000004,0.16000000000000003,25
gr_top_n_25,2010-11-30,0.012500177029430386,0.012740177029430387,0.00024,0.24,25
gr_top_n_25,2010-12-31,0.048341222005606976,0.048581222005606974,0.00024,0.24,25
gr_top_n_25,2011-01-31,-0.0013281885689415285,-0.0012081885689415285,0.00012,0.12,25
gr_top_n_25,2011-02-28,0.04517534958745093,0.04521534958745093,4.000000000000004e-05,0.040000000000000036,25
gr_top_n_25,2011-03-31,0.01973841446687515,0.019858414466875147,0.00012,0.12,25
gr_top_n_25,2011-04-30,0.06551954361313508,0.06587954361313508,0.00035999999999999997,0.36,25
gr_top_n_25,2011-05-31,0.0019316385848105267,0.0020916385848105267,0.00016000000000000004,0.16000000000000003,25
gr_top_n_25,2011-06-30,-0.004216012018055442,-0.004056012018055441,0.00016000000000000004,0.16000000000000003,25
gr_top_n_25,2011-07-31,-0.01177765767404126,-0.01165765767404126,0.00012,0.12,24
gr_top_n_25,2011-08-31,-0.0417963222821443,-0.041676322282144296,0.00012,0.12,24
gr_top_n_25,2011-09-30,-0.1267696852590165,-0.1265296852590165,0.00024,0.24,24
gr_top_n_25,2011-10-31,0.1596392699984029,0.15979926999840288,0.00016000000000000004,0.16000000000000003,25
gr_top_n_25,2011-11-30,0.00403569895048404,0.004195698950484041,0.00016000000000000004,0.16000000000000003,24
gr_top_n_25,2011-12-31,0.011135559482426794,0.011455559482426794,0.0003199999999999999,0.31999999999999995,25
gr_top_n_25,2012-01-31,0.07117058693345324,0.07133058693345323,0.00016000000000000004,0.16000000000000003,25
gr_top_n_25,2012-02-29,0.04353078945660172,0.04373078945660172,0.00019999999999999996,0.19999999999999996,25
gr_top_n_25,2012-03-31,0.03232168084279759,0.03264168084279759,0.0003199999999999999,0.31999999999999995,25
gr_top_n_25,2012-04-30,0.035705898330284584,0.03578589833028458,7.999999999999997e-05,0.07999999999999996,25
gr_top_n_25,2012-05-31,-0.051058478066498096,-0.050938478066498094,0.00012,0.12,24
gr_top_n_25,2012-06-30,0.022038156890296985,0.022278156890296986,0.00024,0.24,25
gr_top_n_25,2012-07-31,-0.003321022742163304,-0.0032410227421633044,7.999999999999997e-05,0.07999999999999996,25
gr_top_n_25,2012-08-31,0.032502066514696525,0.03258206651469652,7.999999999999997e-05,0.07999999999999996,24
gr_top_n_25,2012-09-30,0.0077785653107852815,0.008058565310785281,0.00028000000000000003,0.28,25
gr_top_n_25,2012-10-31,-0.012661049340184518,-0.012421049340184518,0.00024,0.24,24
gr_top_n_25,2012-11-30,0.01097461802488816,0.01113461802488816,0.00016000000000000004,0.16000000000000003,24
gr_top_n_25,2012-12-31,0.007825513974408576,0.008105513974408576,0.00028000000000000003,0.28,24
